market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x03c322db3f0d92ccdf6f8b6effd4031c94bed1ab,11523166,11829803,2020-12-25,2021-02-10,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,90876.42430265117,417796.8269842159,447341.6686343349,326920.4026815647,356465.24433168373,3.5974170989915075,3.9225271798164756,-0.06604536022837956,477.2450212908078
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x0489076a0d17394835af93cd62acff703b6814a9,11139925,11552932,2020-10-27,2020-12-30,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,266535.78937834175,579993.884397553,566475.3432726774,313458.0950192113,299939.55389433564,1.1760450472722983,1.1253256254775525,0.02386430633816378,19962.10609095826
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x04d84e1d86cfad5ffea5e9ab833276481bf965e4,11566611,12385321,2021-01-01,2021-05-07,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,20766.327951912186,106079.86686181207,102647.3420393747,85313.53890989989,81881.0140874625,4.108263103012592,3.94297028714327,0.03343997763839506,772.7059907665972
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x04ec1f418d38fb0f849d62eacf9727ad9f8e410c,11345981,12501827,2020-11-28,2021-05-25,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15144.002666495404,32231.703234723216,31966.772237031597,17087.70056822781,16822.76957053619,1.1283476993854897,1.1108535795331633,0.008287699356293237,560.9842691663409
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x052564eb0fd8b340803df55def89c25c432f43f4,11127051,11193114,2020-10-25,2020-11-04,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,367968.43735580257,294846.71515733626,297772.0518608376,-73121.7221984663,-70196.38549496495,-0.19871737566383216,-0.1907674092902958,-0.009824080820279578,21.687035530359825
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x052c480fae7defe106b3a9464856a2b2a8e6f27c,12217098,12256926,2021-04-11,2021-04-17,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,48392.122256185015,61534.50480436592,61483.13086257463,13142.382548180904,13091.008606389616,0.2715810329335406,0.2705194150627781,0.0008355778417679656,401.27810795306914
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x052c480fae7defe106b3a9464856a2b2a8e6f27c,12256992,12348440,2021-04-17,2021-05-01,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,71450.09809921106,77656.62007171047,77478.6780314036,6206.5219724994095,6028.579932192544,0.08686512877675029,0.084374690764198,0.002296658188137153,80.34957992605571
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x05972e3b241c0a2f893710a878ee276986fcbf08,12027880,12395092,2021-03-13,2021-05-08,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9383.935913483885,15672.929501934392,16108.325308577272,6288.993588450507,6724.389395093387,0.6701871844002877,0.7165851788726556,-0.027029240985780394,25.530608624676656
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x065823e171f037b889c4e1029e8aa34d6b134307,11462390,11515553,2020-12-16,2020-12-24,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,122493.81086440894,57881.67067626811,119920.51946085502,-64612.140188140824,-2573.2914035539143,-0.5274726921481887,-0.021007521811876248,-0.5173330557898217,527.4086875414498
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x065823e171f037b889c4e1029e8aa34d6b134307,11867676,12204138,2021-02-16,2021-04-09,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,515729.04237186984,51935.5403738498,503773.3741796068,-463793.50199802004,-11955.668192263052,-0.8992968475558502,-0.02318207277464576,-0.8969069366589161,3296.3636634625045
