market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x3c2986d3c26ea48765fce87c3cb698ab4b6e8ad3,14009553,14021826,2022-01-15,2022-01-17,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9906.77256432005,9700.400896778228,9700.081022963352,-206.3716675418218,-206.6915413566985,-0.02083137229626974,-0.020863660694211642,3.2976406497992314e-05,0
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x3d24c78ef79809df43dabaeab1c14db793fc4d1f,13357704,14699615,2021-10-05,2022-05-02,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,166097.20787055496,83177.48644895919,92699.2347559802,-82919.72142159578,-73397.97311457476,-0.49922405370123896,-0.4418976938599487,-0.10271657939880403,1.6072200419194913
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x41dad91bc3584d6369cd4c0259d7787773166c6c,13093807,13286867,2021-08-25,2021-09-24,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5350.195089214059,5682.482023058811,5663.83030993413,332.28693384475173,313.6352207200707,0.062107442495814576,0.058621268101485914,0.0032931271072805016,0.012722925425574102
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x48a6ad8c6481498ea2df50e049c771b81eec2dca,13153402,14025087,2021-09-03,2022-01-17,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,130586.57169827705,127228.96876708703,127170.28471527771,-3357.60293119002,-3416.2869829993433,-0.025711701345126285,-0.02616108944871257,0.000461460410666778,154.7333919803128
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x48b211039586619b04cfb3b040cdd12165e3a9cf,13046478,14580687,2021-08-18,2022-04-14,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8171.08598118097,16091.431760326135,6961.336312040033,7920.345779145166,-1209.749669140937,0.9693137237065808,-0.148052495338703,1.31154350817602,297.325213545313
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x49eb81cc817cd5a1e8df590f43d5a0a0f432251a,13073647,14034680,2021-08-22,2022-01-19,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1642.262304620127,1986.9384161592816,2014.3376709508248,344.6761115391546,372.07536633069776,0.20987884247813987,0.2265626905543343,-0.013602116063594214,0.0034209790667245857
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x4a8b9e2c2940fdd39aceb384654dc59acb58c337,13046847,14072577,2021-08-18,2022-01-25,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,800492.680907228,1170018.0421847738,590011.2702829572,369525.3612775458,-210481.4106242708,0.46162241091167633,-0.2629398314869343,0.9830435469879368,5136.448349857723
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x507d0e9f12447dd1055d98bf82c92f17650fb8b5,13047417,14642416,2021-08-18,2022-04-23,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2262.2666160293315,1578.0406075669125,1618.5333237089153,-684.226008462419,-643.7332923204162,-0.30245153405629693,-0.28455235459836264,-0.025018154120677958,9.888615768740173
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x5228be7e249262114cf77a54742ca686ca58bfc4,13091756,14234154,2021-08-25,2022-02-19,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,173844.2704189195,136538.82079376857,132134.68006688473,-37305.44962515094,-41709.59035203478,-0.2145911943790526,-0.2399250216962889,0.033330695050341995,0.1457580027808398
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x52689eb98c60ecfa046bc872d0e3d9166b3131c5,13046538,13628534,2021-08-18,2021-11-16,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,74326.65058115189,100898.57184810255,88431.34281306464,26571.921266950667,14104.692231912748,0.3575019331449452,0.1897662833133165,0.14098201653900522,0.0016625748384009552
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x539026081e9e9b45d5f7cdeabc5469e5c1fb7d6c,14150202,14395588,2022-02-06,2022-03-16,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,422.98210664067796,372.48675869358385,375.59364264187843,-50.4953479470941,-47.38846399879952,-0.11937939490662604,-0.11203420488672322,-0.008271929009344113,0.0009867160389276895
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x58271beb8135f2c62330d5663e68c5fe9caba704,13109829,13260794,2021-08-27,2021-09-20,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5211.595349885257,4100.31664780959,4108.324546843501,-1111.2787020756668,-1103.2708030417562,-0.21323196209009854,-0.21169540783054977,-0.0019491885177531317,0.18213676479417107
