market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x024bcbcaad82e67f721799e259ca60bc7d363419,11962317,11976244,2021-03-03,2021-03-05,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6303986.404083999,6253856.545206741,6247372.259634021,-50129.858877257444,-56614.144449978136,-0.007952088672777137,-0.008980689490907056,0.0010379220739922018,9590.072708920585
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x024bcbcaad82e67f721799e259ca60bc7d363419,11976513,12002372,2021-03-05,2021-03-09,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9964437.727420412,11170950.879720915,11226693.07188169,1206513.152300503,1262255.3444612771,0.12108191001890525,0.12667602317266416,-0.004965147956203202,13269.29375201646
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x024bcbcaad82e67f721799e259ca60bc7d363419,12147943,12149100,2021-03-31,2021-03-31,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11348916.089921998,11525747.169598212,11526628.726479843,176831.0796762146,177712.6365578454,0.015581318803937864,0.015658996431884523,-7.648002746940345e-05,851.3959185495954
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x024bcbcaad82e67f721799e259ca60bc7d363419,12149155,12150587,2021-03-31,2021-04-01,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11525747.169597998,11611718.209626485,11611278.451100385,85971.0400284864,85531.28150238656,0.0074590426775329784,0.007420888229094285,3.78733942133797e-05,1293.8296667518894
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x024f1f8b3789bfdf9edb47f58a0d7a3afeaea804,12044771,12336654,2021-03-15,2021-04-29,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4881.165503696492,6199.50502674878,6139.020472454344,1318.3395230522883,1257.8549687578516,0.27008703598636713,0.2576956195821022,0.009852476395188724,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x0291eb432cb4a2613a7415018933e3db45bcd769,12006411,12024523,2021-03-09,2021-03-12,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10902.993508,10719.353408028992,10712.491027809318,-183.64009997100766,-190.50248019068204,-0.016843089912533006,-0.01747249322407668,0.0006405961229614883,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x0291eb432cb4a2613a7415018933e3db45bcd769,12057363,12206935,2021-03-17,2021-04-09,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,17779.80315,19293.60627202075,19171.42345838315,1513.8031220207486,1391.6203083831497,0.08514172565632419,0.0782697252968827,0.006373173797075127,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x02969d0e301b81713b7d7de4e85b5cd81b64c1ee,14084927,14133229,2022-01-27,2022-02-03,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3186.2576623151062,3093.292956111477,3088.3058943173583,-92.96470620362925,-97.951767997748,-0.029176769758187705,-0.030741948197176596,0.0016148211883075427,2.6281113191415573
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x029ce969b27513ad1868d74bebe59d82d5917e17,12044765,12134922,2021-03-15,2021-03-29,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1062191.8188756634,1069757.2349265022,1062741.4104802543,7565.416050838772,549.5916045908816,0.007122457466154099,0.000517412763706491,0.006601628935375191,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x02bf306aeef9b95eceb2ab4230975efcde2b7801,12138514,12243149,2021-03-30,2021-04-15,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,989.030078,1165.216727644166,1175.0561570670243,176.18664964416598,186.02607906702428,0.17814084077245423,0.18808940517077408,-0.008373582286839648,0
