market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x018289a8db273d01f9d93dc3f22b4d9a39dde3d8,12564367,13246811,2021-06-04,2021-09-18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,1232.3074022622598,843.7552091055998,960.0010349179933,-388.55219315666,-272.3063673442665,-0.3153046004944538,-0.22097275959258925,-0.1210892713488831,36.59262180733888
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x01a7a36a598a0ca161bd0b489494d9fa0b40e709,12258153,14076541,2021-04-17,2022-01-25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,38396.774848043555,11451.055512048599,21162.568045729873,-26945.719335994956,-17234.20680231368,-0.7017703815654697,-0.44884516656720774,-0.45890047524930877,4540.724947639058
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x01aa89fde4cf90345fafa033e0b576e60ea7f7c9,11966165,14561685,2021-03-03,2022-04-11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,12901.809098048392,15874.308792961314,13363.544609004797,2972.4996949129218,461.73551095640505,0.23039402244469426,0.03578843148642232,0.1878816030789227,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x01adb5a14196d302004e3a1970a8bb3183dd2565,12185499,12492029,2021-04-06,2021-05-23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,172000.92620131501,93834.45621858639,105375.620567569,-78166.46998272862,-66625.30563374601,-0.45445377364561546,-0.38735434224212123,-0.10952404632893412,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x01ae7769b59f9d1e88f44250be4c601210ed8afc,12359959,12565334,2021-05-03,2021-06-04,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,3079.2636128724153,2221.438140324516,2261.6612605161145,-857.8254725478992,-817.6023523563008,-0.2785813689227139,-0.2655187912260687,-0.01778476772530444,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x01c4fbfa5cd0515cb51a75a92480583db1d018c2,12160116,12462072,2021-04-02,2021-05-19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,10492.707775816782,10766.717989513207,11587.342183212477,274.0102136964251,1094.6344073956952,0.02611434717813776,0.10432334825130359,-0.07082074393972546,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x01d05f24a5a5406014e7c3f285643bf7b00492bd,11972994,12314702,2021-03-04,2021-04-26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,222.30356432282932,283.47137640515405,286.6335943521811,61.16781208232473,64.33003002935178,0.27515443699092834,0.28937921092408436,-0.011032265614831211,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x01e060498c74141ec7454c6b8cc670dd1a99a2dc,12448449,13107024,2021-05-17,2021-08-27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,245562.45696190716,124906.05024449594,148823.63513457857,-120656.40671741121,-96738.82182732859,-0.49134712288746984,-0.39394793090189345,-0.1607109305484601,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x01e060498c74141ec7454c6b8cc670dd1a99a2dc,13518115,13518361,2021-10-30,2021-10-30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,18175.201179536656,18168.691584379856,18168.678532848237,-6.50959515680006,-6.522646688419627,-0.00035815807992976563,-0.0003588761755090466,7.18353379194327e-07,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x01e45e43a093453ca6dc018543063a71ee1f7ba0,11962443,12174226,2021-03-03,2021-04-04,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,1506.0423692476734,2368.350521358856,2359.7423141213303,862.3081521111826,853.6999448736569,0.5725656659592777,0.566849885704154,0.003647943754710782,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x01e56c340c296344cb0082bacb441c932bf42533,12602416,12644795,2021-06-09,2021-06-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,46708.17838240147,42257.09279375299,41180.230951750855,-4451.085588648479,-5527.947430650616,-0.09529563649875804,-0.11835073903745763,0.026149970923277515,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x01ebce016681d076667bdb823ebe1f76830da6fa,13939893,13939914,2022-01-04,2022-01-04,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,26819.196488383182,27519.094073585315,27519.085943114096,699.8975852021322,699.8894547309137,0.02609688867842461,0.026096585519781435,2.95448447498275e-07,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x01f6a06ec1f5341f7d322a27a3dac7004c698963,11979093,12253546,2021-03-05,2021-04-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,150250.20459973515,99018.35617053005,197971.07234772545,-51231.8484292051,47720.8677479903,-0.34097689627569006,0.31760933620768206,-0.4998342182204798,0
