market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x2bb9f760473cd2695301ab8cf06931d61f0bd4d3,13008799,13337747,2021-08-12,2021-10-02,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10543.47882393314,17806.135148769896,19804.93923413423,7262.6563248367565,9261.460410201093,0.6888292228890252,0.8784065074591952,-0.10092452502552267,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x2d067743739426972c145db877af49e25aea028a,13130518,13855916,2021-08-31,2021-12-22,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6563.46267783837,5371.874257545858,5665.861560811174,-1191.5884202925117,-897.6011170271959,-0.1815487462610137,-0.13675725163456165,-0.051887484385203735,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x2d9f9f7862a8e435d890f487a01ea15eceb6c6ef,12962827,12968720,2021-08-05,2021-08-06,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5487.653498160779,6689.966676839715,6716.133550697765,1202.3131786789354,1228.4800525369856,0.21909422289178754,0.2238625403277955,-0.0038961217284506785,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x2df24754199dbf9b884ab838e4782c41cb7d701d,13132432,13150562,2021-08-31,2021-09-03,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1973.221646734607,1970.636249954293,1986.1591934302994,-2.585396780314113,12.93754669569239,-0.0013102414442860823,0.0065565602916946185,-0.007815558555100912,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x2e90606d7c5f13bbabd54188c9c84f58ab400570,12982035,13334617,2021-08-08,2021-10-01,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,81257.84073341159,108659.59092561668,115492.6894523727,27401.750192205087,34234.848718961104,0.33721976790035524,0.42131132712814534,-0.05916477102712095,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x32caee5a069f2cac53bce9e50743a400e003c384,12967172,14471271,2021-08-05,2022-03-28,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1912.4963458685966,2016.7967009137305,1992.527883578025,104.30035504513398,80.03153770942845,0.05453623755697373,0.04184663561962551,0.012179913533819912,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x3578b4a1378e6f9dcee25099beed14dbb8041ccd,12985636,13021623,2021-08-08,2021-08-14,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1817.2862458918112,1905.173789153543,1905.038169412272,87.88754326173193,87.75192352046088,0.048361970196171375,0.048287342579538255,7.119003883943045e-05,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x357f4a1448c59695d44bd5d49c7a100f0bcc39a1,13208960,13213452,2021-09-12,2021-09-12,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,19918.49121513734,19569.39706523019,19571.761568905764,-349.0941499071487,-346.7296462315753,-0.017526134190417476,-0.017407425215423607,-0.00012081200086403653,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x37fcce2e6349edd48557b9a80c3751b8e416b7d2,13101184,13205014,2021-08-26,2021-09-11,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,680.3621227310588,756.7986601097822,751.9072395992714,76.43653737872341,71.54511686821263,0.11234684416571808,0.10515740732453119,0.006505350996643767,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x3a5b9f815bf2fcb044225ce772ae1bc34a8cdac2,12994178,13050685,2021-08-10,2021-08-18,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,64923.332258527924,63808.332797627096,63939.35948192928,-1114.9994609008281,-983.9727765986463,-0.017174094768593287,-0.015155919179878475,-0.002049233607653091,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x3ec10509a60b1841da71567dc20e9ccfda123b05,12966639,13012275,2021-08-05,2021-08-12,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2461.2548904135847,3092.410434239482,3095.3636972902286,631.1555438258974,634.1088068766439,0.25643648135924646,0.25763638270317035,-0.0009540924232366854,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x3f3003dec579ffe478be29133c22dc1bb273a2b8,13004666,13367594,2021-08-11,2021-10-06,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,35347.7105245315,54358.873824369875,57275.29224886329,19011.163299838372,21927.581724331787,0.5378329463981697,0.6203395184283272,-0.05091931110227195,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x3f3003dec579ffe478be29133c22dc1bb273a2b8,13377647,13390238,2021-10-08,2021-10-10,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,50084.19341721051,49023.07316652416,49025.029584452575,-1061.1202506863483,-1059.1638327579349,-0.02118672935085571,-0.021147666768533257,-3.990651193882957e-05,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x3f3003dec579ffe478be29133c22dc1bb273a2b8,13468303,13600763,2021-10-22,2021-11-12,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,52294.39897325068,24700.10833258702,55654.34134682261,-27594.29064066366,3359.942373571932,-0.527672010434206,0.0642505208882999,-0.556187213165228,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x4062b997279de7213731dbe00485722a26718892,13004613,13133352,2021-08-11,2021-08-31,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9620.102040766391,15952.173495803727,17440.879305467475,6332.071455037336,7820.777264701084,0.6582125042129894,0.8129619864279566,-0.08535726803619699,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x41bc8779a51b7fdf69568a743f1fe2de277c1eef,13128969,14014283,2021-08-30,2022-01-16,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,25569.335761866736,22770.93560325011,23408.688963109274,-2798.400158616627,-2160.6467987574615,-0.10944360012629145,-0.0845014832954628,-0.027244300646833634,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x432dcbda06e8b296ca29705572d7cb6315ed8bed,13098283,13431598,2021-08-26,2021-10-16,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6463.421581181873,8794.815909983907,8746.763497670816,2331.3943288020337,2283.341916488943,0.360705904685197,0.3532713885068009,0.0054937363203985965,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x4586554a30148b8f4f3ab17e57c430ee193698ec,12969918,12988388,2021-08-06,2021-08-09,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,137995.7352997483,19819.752114009396,134881.37291548896,-118175.9831857389,-3114.3623842593515,-0.8563741693106833,-0.022568540813920585,-0.8530579005417773,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x45b522b0c2f7fed988f10e0eb14bd935d8872b59,13137073,13153298,2021-09-01,2021-09-03,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,242767.44122486742,233856.96651076048,235313.47780274245,-8910.474714106938,-7453.963422124973,-0.036703746882818036,-0.030704131429307332,-0.0061896637012985875,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x469567472265c1a33c838f571a5f05839d675852,13022718,13045038,2021-08-14,2021-08-17,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,751.5299743345845,702.5170383863158,702.248061509743,-49.012935948268705,-49.28191282484147,-0.06521753971511977,-0.06557544543512904,0.0003830225974486839,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x48aaca81c945e1e84da4d662e0de579522bef4c6,12883822,14301938,2021-07-23,2022-03-01,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,810.139854357398,2199.920881423148,2533.4318761184386,1389.7810270657499,1723.2920217610406,1.7154828510049325,2.127153740792019,-0.13164395610521598,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x49e7a70f622bfaa30145815b3fd7df7faac747eb,12928633,12949030,2021-07-30,2021-08-03,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2634.9272461651426,3433.844172254283,3460.546841619187,798.9169260891404,825.6195954540444,0.30320265094676874,0.313336771121725,-0.0077163149603286145,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x4bb4c1b0745ef7b4642feeccd0740dec417ca0a0,13375196,14287167,2021-10-08,2022-02-27,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,713.3738733761098,432.54798845829333,445.75213583739213,-280.8258849178165,-267.6217375387177,-0.39365877473025646,-0.3751493396753827,-0.02962217411318383,148.6856036605025
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x4cb01b6672bc750821af952ec5a2447fc90195b1,13132545,13319381,2021-08-31,2021-09-29,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3539.768169076996,2900.8588885979875,2888.005950164723,-638.9092804790084,-651.762218912273,-0.18049466800126793,-0.18412567936114918,0.004450454277122086,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x4e65175f05b4140a0747c29cce997cd4bb7190d4,13897061,14831122,2021-12-29,2022-05-23,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,114344.4327980628,25064.768870018634,50092.87063138449,-89279.66392804417,-64251.56216667831,-0.7807958966022938,-0.561912465647972,-0.4996340087103153,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x514976dce51e0508ab8fd96d70365f5c395d7da6,13113452,14358296,2021-08-28,2022-03-10,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15143.289909405587,10711.028764124085,10866.160458644936,-4432.261145281502,-4277.129450760651,-0.29268812601471744,-0.28244387291985346,-0.0142765878629586,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x52926ab7447f983eb5f6f89debc10ac54cbb671b,13069618,14152928,2021-08-21,2022-02-06,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2569.8232717489254,2374.83557769273,2331.6875591901776,-194.98769405619532,-238.13571255874785,-0.07587591574867092,-0.09266618260355375,0.018505060136589802,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x58d797263f86ae8885c8757efe1a59bd179357c9,12944952,12965885,2021-08-02,2021-08-05,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14947.699422268659,16495.097336884945,16629.188665760692,1547.3979146162856,1681.489243492033,0.1035208075104197,0.11249150762203566,-0.008063612216502175,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x5b00f3d1644ff3106248b2c50505a67abf31efff,12949624,13105452,2021-08-03,2021-08-27,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,55203.168088694336,16172.090786622299,87648.91986663066,-39031.07730207204,32445.751777936326,-0.7070441544108705,0.5877516255191384,-0.8154901302693718,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x5b00f3d1644ff3106248b2c50505a67abf31efff,13405294,13567249,2021-10-12,2021-11-07,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,27252.708286926485,30682.192294758876,30696.110658689242,3429.4840078323905,3443.402371762757,0.125840117309646,0.12635083220021132,-0.00045342434698405527,199.31757943452448
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x5ca12f79e4d33b0bd153b40df59f6db9ee03482e,14987895,14998613,2022-06-19,2022-06-20,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11984.207681928026,12796.649638879897,12820.837438038929,812.4419569518705,836.6297561109022,0.06779271342043067,0.06981101949464086,-0.001886600565363033,0
