market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x01d25f0036ee30b3fa310e4fe6dd632fa2d753de,11987387,14102639,2021-03-06,2022-01-29,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3743.4356676012203,5457.533117198782,4908.498266479051,1714.0974495975615,1165.062598877831,0.45789419180694746,0.3112281610610391,0.11185393595209771,353.4040116406329
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x01e35343cce6df82922a4a27feb19403b7ff774e,12086378,12444324,2021-03-22,2021-05-16,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1262.7004749861474,1917.5232611802926,1931.5836847972394,654.8227861941452,668.883209811092,0.5185891659709156,0.5297243669908575,-0.007279220531634747,0
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x01ffcc7285866e5cee14c8e807cb2e8d5f61079f,13322157,13322177,2021-09-29,2021-09-29,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,19750.078819102717,19750.565479449473,19750.078819102717,0.4866603467562527,0.0,2.4640931877474025e-05,0.0,2.4640931877474025e-05,0
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x0234c1078a77d5c41c338ce2178f3598d589aeac,12084252,12597987,2021-03-21,2021-06-09,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5489.2890396917355,6357.577026319381,6141.175135930237,868.2879866276453,651.8860962385015,0.1581785874908868,0.11875601585649237,0.03523786337292988,0
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x0234c1078a77d5c41c338ce2178f3598d589aeac,12598063,14416121,2021-06-09,2022-03-19,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6354.742227945866,7943.196781139621,7288.279013622201,1588.4545531937547,933.5367856763351,0.24996364859746853,0.14690395805056838,0.08985904166036203,2.9478248561987105e-05
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x0237799147a3264d95a00b986bb58df316186c0b,12726108,12912623,2021-06-29,2021-07-28,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,635.3916364984964,665.1823665879904,661.7040110964779,29.79073008949399,26.31237459798149,0.04688561885023252,0.04141126997356025,0.005256663754763534,8.016870346051553
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x024bcbcaad82e67f721799e259ca60bc7d363419,11949434,11962307,2021-03-01,2021-03-03,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6197781.677834125,6477447.315042145,6474289.62399492,279665.6372080194,276507.94616079517,0.04512350575500608,0.0446140184559427,0.0004877278019075987,4895.997380020985
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x024bcbcaad82e67f721799e259ca60bc7d363419,12002379,12128545,2021-03-09,2021-03-28,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11392624.044267083,10999745.506284334,10958525.542404,-392878.5379827488,-434098.50186308287,-0.03448534213506768,-0.03810346941813874,0.0037614516406275144,23332.351061333273
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x024bcbcaad82e67f721799e259ca60bc7d363419,12128584,12141512,2021-03-28,2021-03-30,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11284385.000747303,1470326.1564793335,11603843.630970739,-9814058.844267968,319458.6302234363,-0.8697025884545801,0.02830979536787165,-0.8732897302618744,2983.752377350834
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x024bcbcaad82e67f721799e259ca60bc7d363419,12142047,12147931,2021-03-30,2021-03-31,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1110349.7427776353,11150693.616931362,1097856.3919895166,10040343.874153726,-12493.350788118783,9.04250569648167,-0.011251725746219018,9.15678707915911,4307.3786385028225
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x027fca5dce8baa10e93ca93d0f2150e7ca4d4107,10835631,10838717,2020-09-10,2020-09-11,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,299318.9002488741,295254.34950802603,295234.2301191543,-4064.5507408480626,-4084.6701297197724,-0.01357933206846784,-0.013646549303513743,6.814720929747808e-05,0
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x027fca5dce8baa10e93ca93d0f2150e7ca4d4107,11127100,11127215,2020-10-25,2020-10-25,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,134178.28753170843,134178.3685007434,134178.36839953111,0.0809690349851735,0.0808678226894699,6.034436455752146e-07,6.026893335507772e-07,7.54311569821888e-10,0.8995547441267454
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x028ccbca42a1a34515703e61c70c42b7aa4eab6c,11610320,12036030,2021-01-07,2021-03-14,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2541.4908987013705,3236.1645935018587,3188.5082700420444,694.6736948004882,647.0173713406739,0.2733331428239411,0.2545818171811205,0.014946275632267969,254.78153449182017
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x0291eb432cb4a2613a7415018933e3db45bcd769,12006814,12024541,2021-03-09,2021-03-12,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12021.11747132252,11838.73371289244,11830.097249971164,-182.38375843007998,-191.02022135135485,-0.015171947106013496,-0.015890388044792935,0.0007300415828192723,0
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x029ce969b27513ad1868d74bebe59d82d5917e17,12073066,12134914,2021-03-20,2021-03-29,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,191536.07900317016,190309.99061521565,189212.63987446798,-1226.0883879545145,-2323.4391287021863,-0.006401344302000779,-0.012130555980858992,0.005799563609892568,0
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x02c2fcafce36b4aadb39625866bc6b1699d83043,11278989,11356054,2020-11-18,2020-11-29,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,636.5476850926563,690.7156655973833,689.992169557978,54.1679805047271,53.44448446532169,0.08509650066018601,0.08395990703751013,0.001048556884158395,3.07782459749789
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x02ce3b6c086e88616783163fb095578c86fbd4a9,10856164,10856812,2020-09-13,2020-09-14,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,318.6511860667896,320.2277200102054,320.22556063786567,1.576533943415825,1.5743745710760777,0.004947522596339503,0.00494074599410431,6.743285374989955e-06,0
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x02ce3b6c086e88616783163fb095578c86fbd4a9,11938585,12359657,2021-02-27,2021-05-03,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,19918.061782237688,30076.962998685784,31335.982382403243,10158.901216448096,11417.920600165555,0.5100346272400605,0.5732445618954604,-0.040178072873326066,1080.3013428259983
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x030d9f55c7f7589034b829a87bf3bd84d6682a18,11371858,12611818,2020-12-02,2021-06-11,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,98090.05755603408,223264.45780046674,254221.9477892628,125174.40024443266,156131.89023322874,1.2761171046609552,1.5917198350509498,-0.12177347494189708,5428.549145720215
