market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD,position_trade_counter
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5924544a57e26b52231597aaa5e0374748c0a127,10845070,10855429,2020-09-12,2020-09-13,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1463.9611148464242,4047.7986522658184,1386.199368686919,2583.8375374193943,-77.76174615950526,1.764963229703304,-0.05311735767494262,1.9200696117039113,11.19125117474448,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5924544a57e26b52231597aaa5e0374748c0a127,11290868,11440247,2020-11-19,2020-12-12,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9648.90806576188,11937.925350173253,11893.863564660933,2289.017284411373,2244.955498899053,0.23723070722724643,0.2326642023738456,0.003704581381212116,41.77901279049863,12
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5924a8295baa2f63ff70050205dfc101900ded4f,10904904,10918203,2020-09-21,2020-09-23,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2961.615058785508,2557.6020520892034,2561.5020454806536,-404.0130066963047,-400.1130133048546,-0.1364164480113028,-0.13509960118481162,-0.0015225415877887138,0.004300328846293731,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x59289c697c2a7883befd9409ca15b42cebf74a48,10830986,10852388,2020-09-10,2020-09-13,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5404.859846447398,38438.72305070778,5237.757848852498,33033.86320426038,-167.10199759490024,6.111881555258729,-0.030916989957609355,6.33877436871753,2667.3255261295103,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5937a1da297ef65cd8cebb5f46109609527863a3,10841485,12229359,2020-09-11,2021-04-13,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,889.8402403658752,5730.211252711665,5246.998339008398,4840.3710123457895,4357.158098642523,5.439595550719955,4.896562215315182,0.09209320881824157,158.3826755836526,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x593a09b357ef3edfe1847af0401c413fb434e3e8,10831092,10985972,2020-09-10,2020-10-04,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,936.6139518384437,5414.889642063556,618.5695189026142,4478.275690225112,-318.0444329358295,4.781346339583002,-0.33956832728313757,7.753890187912833,2308.850744224029,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x593aeaf89a568e509e2d5b7e5f74a5f37fd8e000,12731018,12857251,2021-06-29,2021-07-19,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,22972.008725029125,24128.44626411298,19030.400880960595,1156.437539083854,-3941.6078440685305,0.05034115879574166,-0.1715830727407811,0.26788954237179746,330.1880340669614,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x593cf81e4a63135918796461761bc6aa115e4900,11892185,12324235,2021-02-20,2021-04-27,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,170837.9896453886,182797.2923469727,186814.7991659775,11959.302701584122,15976.809520588926,0.07000376629582364,0.09352023840688052,-0.02150529206968988,7930.942435063695,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x593f1decc3529877569175f43c9fb108a5209e62,11819528,11839778,2021-02-09,2021-02-12,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,32043.68464903329,35248.868018096546,35300.596617235664,3205.1833690632557,3256.911968202374,0.10002543103793625,0.10163974598659739,-0.0014653746422478723,51.67258961148854,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5944a3224dff6802fc08f2f658ab85abaa143cfe,12661263,12797027,2021-06-19,2021-07-10,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,77.15024610699041,79.88226549475456,79.73779097951594,2.7320193877641543,2.587544872525527,0.035411674305943816,0.03353903588249312,0.001811870048867318,4.231073524189051e-05,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x59489dbe68e1b702caecad55982b67c01b93fdd3,10844023,10909065,2020-09-12,2020-09-22,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1852.3982185225423,1349.6469504179918,1379.8427548866866,-502.7512681045505,-472.55546363585563,-0.2714056098075611,-0.25510468478681764,-0.02188351126369798,0.02349154502902491,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x594c6ed60fa2471de8757b34b116d68b68824017,12995595,13013802,2021-08-10,2021-08-13,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,421716.3524804449,199692.66980027338,458628.6754189257,-222023.6826801715,36912.32293848082,-0.5264763421533833,0.08752879209300393,-0.5645874745667224,433.6089325189908,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x595a8387220a6e6874ed9896e7caee5e88bbab5b,10839058,10896871,2020-09-11,2020-09-20,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,208.68040309066677,193.24852409991283,194.1459899319998,-15.431878990753944,-14.534413158666979,-0.07394982356847928,-0.06964915221268819,-0.004622633887011033,0.00037501724273005573,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x596572fb0e85ed15c2e5fc0f126878cf6b6b95f4,11683464,11887884,2021-01-19,2021-02-19,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,38798.18299556948,67938.51843329007,67813.21072028854,29140.33543772059,29015.02772471906,0.7510747459758166,0.7478450144954573,0.0018478363090400028,1676.9491282954134,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x596888345c9e3c6f7d0f4e5d8590941e2cab52e8,10848484,10856351,2020-09-12,2020-09-14,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7656.439165104879,7420.785389067189,7416.56116727677,-235.65377603769048,-239.87799782810907,-0.03077850825377288,-0.0313302297132303,0.0005695660960846165,63.22389679909816,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x597d96a1428397eeea5b49a3d6dee7b771e4722c,10834198,11004668,2020-09-10,2020-10-06,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5955.450112147499,2838.5964293213674,3493.7495509064584,-3116.8536828261313,-2461.7005612410403,-0.5233615636320414,-0.4133525619196844,-0.1875214900321377,229.29957154889615,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5986079ab2593705780113e9820cb111acc826f0,12311841,14025583,2021-04-25,2022-01-17,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1904.726516968687,1853.4666902554848,1894.2641706237569,-51.2598267132023,-10.46234634493021,-0.026911909009793553,-0.005492833880204865,-0.021537376360150445,124.90018220578827,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5991f8e3c041c9babe4f03a6e6612a64a48fff70,10854973,10892282,2020-09-13,2020-09-19,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1364.8761183067654,1249.1747629662273,1260.5694814457675,-115.70135534053816,-104.30663686099797,-0.08477059110981783,-0.07642205432563245,-0.009039341858785445,0.036422588955017376,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x599600e8d43f583d48b4b683b2142f2551462f4d,10837333,11001800,2020-09-11,2020-10-06,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3822.757630882972,2066.3161297723404,2384.3265311572936,-1756.4415011106316,-1438.4310997256785,-0.4594697521288925,-0.3762810093177246,-0.13337535661719904,146.17745187873092,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5998ef473592e1baf57bfb4db1927bc069d6ed96,12459907,13467333,2021-05-18,2021-10-22,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,955.3479319220819,760.8753789138112,801.7083999744615,-194.47255300827067,-153.6395319476204,-0.2035620180984825,-0.16082049985549268,-0.05093250995243532,0,2
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5999b6b952848a000bd80b7bef29e1fc847d9899,11199237,11311509,2020-11-05,2020-11-23,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1121.8948655299855,2524.132617929593,2727.152365779087,1402.2377523996074,1605.2575002491017,1.2498833852289601,1.4308448586140687,-0.074443859608664,43.2459154653795,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x59b429647fcc0a29166baf2707db5d61f0572865,11717438,11751804,2021-01-24,2021-01-29,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1321.795590733037,1401.5166715491237,1397.0169575880113,79.72108081608667,75.22136685497435,0.06031271504837992,0.05690847161417624,0.0032209444106399408,5.038856556438528,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x59b429647fcc0a29166baf2707db5d61f0572865,11758204,12978513,2021-01-30,2021-08-07,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1684.7639842176168,2761.3611649566346,2838.66125559944,1076.5971807390179,1153.8972713818234,0.639019584241039,0.6849014355667621,-0.027231178250073415,98.32536991502839,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x59b503b031ea38d0d6f1625467c44106f392bdf8,10832372,10876288,2020-09-10,2020-09-17,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,841.653820282606,612.6430742524525,637.1849996970411,-229.01074603015354,-204.4688205855649,-0.27209612849289694,-0.24293696013511762,-0.03851616948964185,40.51208985053372,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x59b9339a8a3d78a5ffbc86998c85f3c07fa4b1b2,11935186,12362558,2021-02-26,2021-05-03,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,532.2560715427304,770.6969513091601,829.075603407598,238.4408797664297,296.8195318648676,0.44798151212313086,0.5576630267542912,-0.07041414782740535,32.726504047080894,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x59c7f7cb9e7962a77e1cd25ebe59e570abf91f46,13253008,13429684,2021-09-19,2021-10-16,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,979.6230540396507,1018.2643546518302,1019.5502998940508,38.64130061217952,39.9272458544001,0.03944507068594927,0.04075776462155823,-0.0012612867088109435,0,2
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x59ce81a2986fe301d88168928db40a5dff3ce802,11725641,11819250,2021-01-25,2021-02-09,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1591.24592537113,2339.286950756554,2358.5564966640395,748.0410253854238,767.3105712929096,0.47009768475036723,0.482207406824277,-0.008170059074158593,26.104402855835303,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x59d35eeed140b0a016e304d266d81c0f380aba5d,11676015,11704187,2021-01-18,2021-01-22,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,31620.66744192507,29848.94467008549,25913.11493198426,-1771.7227718395807,-5707.552509940811,-0.05603053050962791,-0.18050069690727993,0.1518856281242855,25.760605529152187,7
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x59dbbaad06295638b2ffa93cfc91a6db16e8b5f3,13036973,13286643,2021-08-16,2021-09-24,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1249.4153529048106,1092.3587614472233,1086.6374965388268,-157.05659145758727,-162.77785636598378,-0.12570406718025418,-0.1302832208580883,0.005265109041994189,11.487907395206088,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x59e3bb9035bd153994ac5405f3d6b763db1da96e,10887293,10903020,2020-09-18,2020-09-21,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,147.8039682528721,145.71023022724148,145.59260098141863,-2.093738025630614,-2.2113672714534687,-0.014165641493796153,-0.01496148782467143,0.000807934229005683,0.8835069543783456,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x59f68904105af580792030549013560c99c58b8f,11996345,12649286,2021-03-08,2021-06-17,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10004.584791460042,8661.858941647351,9577.476329640065,-1342.7258498126903,-427.1084618199766,-0.1342110520127579,-0.04269127312355414,-0.0956011120757449,477.426099955224,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x59fb16c10c52ce120e513f232af141901ad18d9b,11356016,13492951,2020-11-29,2021-10-26,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,186.66714366623074,1639.478828635293,1499.0020194255621,1452.8116849690623,1312.3348757593315,7.782899852835135,7.03034744082143,0.09371355567857304,40.28514667898573,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5a1f1409739cb500b675c0300f46dfefe02a9e30,10957511,11020648,2020-09-29,2020-10-09,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,705.7376037352938,547.8136966228221,562.5639648664466,-157.92390711247162,-143.1736388688472,-0.22377142195147265,-0.20287092272122773,-0.02621971751625818,5.07414331395404,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5a2880870f5bfcdd082a62d611e6aa5241da70f9,13413842,13488300,2021-10-14,2021-10-25,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,143.19878437921628,154.8429950831366,154.8494958853605,11.644210703920322,11.650711506144233,0.08131501083894921,0.08136040788789828,-4.198142323126437e-05,0,2
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5a318876db57fce8168ffde153ff7e96c2e0bc40,12442874,12488297,2021-05-16,2021-05-23,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,462.1304080652249,296.59174613400944,295.836202184835,-165.53866193121547,-166.29420588038994,-0.35820768129988845,-0.3598425963281759,0.0025539266107209267,1.144732936190362,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5a425bdea65f3c5b7fe6506c8ae9da247cf0ff6b,11786089,12361955,2021-02-03,2021-05-03,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2920.000623623477,3781.818520300647,3926.957251047542,861.8178966771698,1006.9566274240647,0.2951430522667922,0.34484808642763765,-0.03695959020388577,6.988732570831277,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5a582e5365f2df8ea71a7dbd3bdc9aaf4e6aff09,12316956,12321155,2021-04-26,2021-04-27,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,889.4954361388247,901.2395850205596,901.209579251213,11.744148881734873,11.714143112388228,0.013203158110304175,0.013169424638351924,3.3294996011443965e-05,0,2
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5a602b41c3fcb7ddf220554a92c55676729f8dd6,12886433,13114465,2021-07-24,2021-08-28,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,636.8653656590211,946.2145136461022,941.6865043187822,309.3491479870811,304.8211386597611,0.4857371191271645,0.47862728152022466,0.004808404183933324,13.163158575674915,5
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5a6398a9717b4f97b5ece97c5bfc10ad2510ec20,10841685,10851641,2020-09-11,2020-09-13,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,32815.397002940095,32368.200222018888,32444.58620513266,-447.1967809212074,-370.81079780743676,-0.013627651095646986,-0.011299902840554207,-0.0023543522062761443,379.9564178283623,10
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5a67bf253b41604df9ad42cad96fdf5fcbe99cd9,11964859,12032045,2021-03-03,2021-03-13,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4563.096463096459,5597.270638707247,5579.785169730449,1034.1741756107876,1016.6887066339896,0.22663868361639022,0.22280675301439443,0.003133717239089112,0,2
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5a8393933a12ec5ded15e31378d22fc25f0aae60,11432915,11888124,2020-12-11,2021-02-19,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2808.106616668143,11841.458298154688,15451.718487174941,9033.351681486545,12643.611870506798,3.216883443052722,4.5025398236156065,-0.23364781024303544,735.6923337730368,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5a8c89e24417ee83f1b5b07a1608f7c0ef12e6e2,11686947,11729663,2021-01-19,2021-01-26,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,183.73504023263408,189.5699017313397,189.44408709955096,5.834861498705635,5.709046866916879,0.031756933741750565,0.031072172513682925,0.0006641254087948504,1.0062967382511392,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5ac2ae4d75b91547d66af309700d2fc1580e20f5,11395533,11403798,2020-12-06,2020-12-07,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,89.49988704817024,87.62819343734236,87.60926331949032,-1.8716936108278759,-1.8906237286799126,-0.020912804167233207,-0.02112431413083627,0.00021607438682600275,0.05515500717992617,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5ac3dea9783f9a0deab5d0a696daea194e71cc7e,11714808,11762886,2021-01-24,2021-01-31,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,620.4573139071422,777.7035213297281,781.3265982159905,157.24620742258594,160.86928430884836,0.25343598003926415,0.2592753453026812,-0.004637083768215527,4.640375309023199,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5ac453eec44c1b53dfe4984b1a57a38f6117afca,11812573,11834931,2021-02-08,2021-02-11,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3426.141454162429,3735.2633140525522,3730.9398451997263,309.12185989012323,304.7983910372973,0.09022448840066723,0.08896258228538605,0.0011588149453517947,9.927638128653605,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5ac6f09664b0cf3930ccbd9690ffc2a61c8e231e,10842336,10881433,2020-09-11,2020-09-17,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,514.1766020261116,2416.670363370382,404.1147362458613,1902.4937613442703,-110.06186578025029,3.700078443568802,-0.21405459786880962,4.980158966289445,90.98121963234347,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5ac996f059bdbf958e8215635f6b8541f0df0e50,12136564,13128093,2021-03-29,2021-08-30,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,20809.254267906264,59196.78522500805,25458.784433383116,38387.530957101786,4649.530165476852,1.8447336200945066,0.22343569383203404,1.3252007722484032,542.2640727838842,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5ad4c0c254c030426e85e714330e0087b558e474,12209189,13450406,2021-04-10,2021-10-19,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1905.604418153395,2278.674878570406,2443.392210593275,373.07046041701074,537.7877924398801,0.19577539643748862,0.28221376237205487,-0.06741338181759805,170.47727926254854,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5ad6bac20c7a5a7b166729ea5812164579221827,12941751,13096406,2021-08-01,2021-08-25,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1211.6219670498788,1632.9019503030647,1630.9284617952628,421.27998325318595,419.30649474538404,0.3476991955493682,0.34607039666533423,0.0012100398969244572,14.726348076271716,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5aeea2ee3d9a6d71b2f2ec9ea0e9a489b3095926,11380376,11384389,2020-12-03,2020-12-04,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,777.0888264079505,792.5334116212091,792.4188805811207,15.44458521325862,15.330054173170197,0.01987492895072285,0.019727544203707717,0.00014453345685609025,0.37745540607228845,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5afddc61f75c8c12e35b7a7bdd5e09a5bbc6392a,10833445,10846372,2020-09-10,2020-09-12,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,16029.87294374056,16007.521186075224,16007.17882090544,-22.351757665335754,-22.694122835120652,-0.00139438146164869,-0.001415739408214236,2.1388226720986456e-05,507.6760263291569,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5b060bad1d27f61868deb234bb0e2afdfa22e481,10844615,10850743,2020-09-12,2020-09-13,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,28006.817275109977,28534.26729966155,28515.37591593089,527.4500245515737,508.55864082091284,0.018832915549469646,0.018158387503491,0.0006624981478889326,325.24859559519547,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5b0cb4e1d9eaa92b567baf721580f6697981487d,12567275,12784504,2021-06-04,2021-07-08,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,275.39656895891585,224.72660033751202,224.4435264759244,-50.669968621403825,-50.953042482991464,-0.18398910637467986,-0.18501698360153765,0.0012612253337500614,0,2
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5b13bb1e315744bdea0749cde6254f0499e25a2b,10838662,10848658,2020-09-11,2020-09-12,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2427.5885213328493,2603.093024935233,2601.5059518170774,175.50450360238392,173.91743048422813,0.07229582034191877,0.07164205505006263,0.0006100593838915728,46.637379183049575,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5b158f897f5ace2afefaf7ace8ce0cdbbbc9168a,10840449,10853638,2020-09-11,2020-09-13,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5600.130454064072,10271.176626702181,5831.791410901318,4671.046172638109,231.66095683724598,0.8340959573983286,0.04136706434563989,0.761238683451942,892.8236213980214,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5b1b15463bfe0794694d058f58cf5f1b1e5170fd,12789915,13454490,2021-07-09,2021-10-20,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,854.8779476893128,1354.6701479165254,1347.3299414271291,499.79220022721256,492.45199373781634,0.5846357384444445,0.5760494759151134,0.005447965092812584,36.263564660874636,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5b3081f9bc7812664b39f3d50d8ae1860bbf9784,11863824,12374245,2021-02-15,2021-05-05,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2563.624255898777,3081.934205864126,3327.8993677906874,518.309949965349,764.2751118919105,0.2021785949219128,0.2981229055441139,-0.07391003595455828,0,2
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5b312bb32332bcedc2eccab013a8eb91c3d22593,10832201,10841742,2020-09-10,2020-09-11,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,74147.21063355527,74310.70954674452,74226.52520931546,163.49891318925074,79.31457576018875,0.0022050581780787776,0.001069690620624574,0.0011341543631695806,1702.4428686568936,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5b312bb32332bcedc2eccab013a8eb91c3d22593,10967364,10986434,2020-10-01,2020-10-04,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,20562.637160687627,17918.608889017843,18028.960113444795,-2644.028271669784,-2533.6770472428325,-0.12858410382909105,-0.12321751473039681,-0.006120775892374336,52.44099968315736,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5b47b64b852354de153ff36c372ec8ec6550f8d7,10831235,10922845,2020-09-10,2020-09-24,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1835.918672699997,1829.717158486303,1229.49739635544,-6.201514213693827,-606.4212763445569,-0.0033778806795257215,-0.3303094441829073,0.48818302821142634,205.88396177613413,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5b47b64b852354de153ff36c372ec8ec6550f8d7,11438115,12455266,2020-12-12,2021-05-18,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,36891.41994226499,69708.86461323276,69669.38816125818,32817.444670967765,32777.968218993185,0.8895684883457186,0.8884984169839667,0.0005666255010479986,1613.1668784857447,8
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x5b52e4ec851c3e60b0cacc2689771fea9d4ee03b,11546403,12082051,2020-12-29,2021-03-21,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,57.395859044619655,253.62329677471385,281.1435581307031,196.2274377300942,223.74769908608346,3.41884311858712,3.898324771341806,-0.09788686441535024,0,2
