market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x280a8675cf1d930c638f4f9eb9dbe75823801d5a,12801358,12943379,2021-07-10,2021-08-02,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,33765.04272306264,32612.096367686885,32719.2887338511,-1152.9463553757523,-1045.7539892115383,-0.03414615419953999,-0.030971499067503145,-0.0032761215268507266,772.6106672165913
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x2ad98a0de32d03fc8c51491b224ab23899fb3b06,13493527,13542416,2021-10-26,2021-11-03,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,391.0305898734383,414.87208106756464,413.9750209094648,23.84149119412632,22.944431036026458,0.06097091074599279,0.058676818720122884,0.0021669427206721403,0
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x2cedb695d990f71ca6a394005e328a20068d3d94,13493012,13732938,2021-10-26,2021-12-03,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1917.9411978986998,1909.1219286458245,1878.8385497611753,-8.819269252875301,-39.10264813752451,-0.004598300126478179,-0.020387824288025852,0.01611813792542133,0
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x2e71ead5c3aaf642526d898c55ac570c079fd8ae,13319680,13333553,2021-09-29,2021-10-01,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1077.3752338185814,1085.1039402535578,1088.7964492322117,7.728706434976402,11.421215413630307,0.007173644049328347,0.01060096339243818,-0.003391367579548737,0
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x2f6bbcc61fb0b1b8358d580a325297bfd9729992,13659295,13812074,2021-11-21,2021-12-15,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11097.826918066452,8116.203664478598,8281.920665641916,-2981.6232535878544,-2815.9062524245364,-0.2686673053743512,-0.2537349224504886,-0.020009489085159395,5.018646458177502
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x30d41a62b6e36e72b4fed35236c3168f4369b2f5,12932425,13204010,2021-07-31,2021-09-11,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2148.3817664959834,3069.527768386528,3036.7739115772506,921.1460018905445,888.3921450812672,0.42876271631784335,0.41351688928650576,0.010785740974791725,106.59422381216663
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x32ce867a5a8fbbf5f15ca79499af3f16a11822d2,13322902,13671633,2021-09-29,2021-11-23,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2034.3533798354142,2807.620143912975,2740.5896984926376,773.2667640775608,706.2363186572234,0.3801044458363082,0.3471551824070802,0.024458402312905532,27.106496368852277
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x3462d4c8022b31e4f93e5816a32ff4623234732f,12633933,12655441,2021-06-14,2021-06-18,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,23310.52910743204,26165.837826839437,26229.348661161832,2855.308719407396,2918.8195537297906,0.12249008618586202,0.1252146418589525,-0.0024213652859949226,110.49158118802676
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x35747d2139ff2593b747d90ad60b8881c6dc8543,13119718,13171226,2021-08-29,2021-09-06,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,933.785432545126,1076.1046460413502,1079.6985158053412,142.31921349622417,145.91308326021522,0.1524110449103054,0.15625975537283168,-0.0033285863705299285,5.204909388019778
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x3686a4b272c646ef6fbe34377337d95db7356e63,13427775,13447265,2021-10-16,2021-10-19,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1269.6719091669208,1319.8632609218569,1319.3522104693116,50.19135175493602,49.68030130239072,0.039530961811912846,0.03912845589770338,0.0003873495253883098,0.4413487152075653
