market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD,position_trade_counter
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x63503d2809ecc72f337d562f54b05ab5f18a8457,12248161,12280985,2021-04-16,2021-04-21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,194135.26950089,9353.60265858185,178998.59014075453,-184781.66684230813,-15136.679360135458,-0.9518191481505168,-0.07796975479546268,-0.9477448249663492,28.442377772310213,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x636a93732fc8e129cd7e8b15f18941cbe649e3b5,11160426,11161120,2020-10-30,2020-10-31,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,66.00442773112403,65.90106982442104,65.90100592254436,-0.10335790670298195,-0.1034218085796681,-0.0015659238365647414,-0.0015668919818677574,9.69664662801224e-07,0,2
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x636cf0c563b91e134e3d0c227b70cfdcdbe607f9,10831639,10863960,2020-09-10,2020-09-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3318.4295010062838,3356.864568705025,3349.9365192822534,38.43506769874102,31.507018275969585,0.01158230653599419,0.009494557068762607,0.0020681136442119263,61.78302357542398,8
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x639a6fa90a34d367c44c8212d8f2bb6ead729c1f,11841277,11959794,2021-02-12,2021-03-02,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3168.21130037957,3063.0759691694257,3035.6751783964655,-105.13533121014416,-132.5361219831043,-0.03318444423121284,-0.041833106891331934,0.009026259122833443,35.64277484869811,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x63dc100b74ec8d3501dc9a72492ae1ab3fc7c2fd,12450051,12972738,2021-05-17,2021-08-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,4633.736191676764,4543.014784591245,4352.284005988211,-90.72140708551888,-281.4521856885531,-0.01957845749796352,-0.060739794853687336,0.043823146270007184,53.79113422913234,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6410726d11dc304f3396ec45c6d92caf7cd9f2d0,11072484,11087837,2020-10-17,2020-10-19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,748601.5226817522,749276.086576967,749333.7054031921,674.5638952148147,732.1827214398654,0.0009010987485014606,0.000978067368627479,-7.68934131877171e-05,746.9524946302402,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6455c07be90f40d51b041e128b2c4b00c56de508,11329790,11493304,2020-11-25,2020-12-21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,79954.03026142424,84263.69215079256,83840.54025566672,4309.661889368319,3886.509994242486,0.05390174673217968,0.04860930689215834,0.00504710363071918,33.62255776284997,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x64d5a16f5fbfc461da8d9fbc9328997570ad589f,11717583,11859444,2021-01-24,2021-02-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,991.0859141414096,1308.5201808043985,1302.7380116718389,317.4342666629889,311.6520975304293,0.32028935345931764,0.31445517798567185,0.004438474260176985,0,2
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6504e199497772532e93b2ed4b9b0681b5641f88,11941565,12118700,2021-02-27,2021-03-27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,34823.55783586735,36336.71808164825,36132.49251511489,1513.1602457808985,1308.9346792475408,0.043452201320520537,0.03758762058193182,0.005652130598184623,457.22385703269504,5
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6504e199497772532e93b2ed4b9b0681b5641f88,12163556,13812049,2021-04-03,2021-12-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,292419.28985646483,413879.1085105592,385684.79153010016,121459.81865409436,93265.50167363533,0.41536185493683875,0.3189444229873312,0.07310196720126219,3711.6632641195274,6
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6513b81d8240cb94abc089f2cba60be6fda2f805,12013833,12024637,2021-03-11,2021-03-12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,655315.1760563443,193980.84189685114,659173.519858462,-461334.33415949316,3858.3438021177426,-0.7039884791556047,0.005887768119971023,-0.7057211249345957,605.5223297859105,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6513b81d8240cb94abc089f2cba60be6fda2f805,12033319,12044605,2021-03-14,2021-03-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,1663024.1317461976,2378860.471981344,1891763.1334875426,715836.3402351462,228739.00174134504,0.43044254534268755,0.13754400635255126,0.25748325986024334,2134.0877091746966,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x653087e49459f108277dffe010f38c2e419f8e86,12884090,12894436,2021-07-23,2021-07-25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,2059.496768377882,1980.6336112055833,1981.6304062536979,-78.86315717229854,-77.86636212418398,-0.0382924403588229,-0.037808441032667284,-0.0005030176388941365,0.0019456793291870082,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6535d1cf1f72e25a6508570e1c4e25df7e9aec9e,12574952,14097806,2021-06-05,2022-01-29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,1522.709219165809,1493.937623509873,1376.7309104567441,-28.771595655935926,-145.97830870906478,-0.01889500325721937,-0.09586748859971872,0.08513407533956244,55.92455094942966,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6583704dd9a42aa48f54d0245f3ceabec54e390f,12343645,12595068,2021-04-30,2021-06-08,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,1992.2570006926187,1803.0830350870528,1729.3827991633402,-189.17396560556585,-262.8742015292785,-0.09495459950187075,-0.13194793715765027,0.04261649645143235,44.12165089231238,6
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x65b1b96bd01926d3d60dd3c8bc452f22819443a9,12032706,12168726,2021-03-13,2021-04-03,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,2672677.689417258,2991344.5193905495,2981103.998433976,318666.8299732916,308426.30901671806,0.11923129797322202,0.11539973945903158,0.003435143813148773,20643.445234359682,6
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x65ddfc886b71a6a25310c81bbbcafcd0a573d29c,11421593,11608923,2020-12-10,2021-01-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,1069.466436753421,1674.3962864827477,1725.2286669014163,604.9298497293266,655.7622301479953,0.5656370587614811,0.6131676578263573,-0.029464140837611844,17.699705429373598,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x65ec90d241c22450e3bccd4723cd6a135a794a5a,10829422,10850055,2020-09-09,2020-09-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,39807.198692932194,41202.64160050715,41171.27671933603,1395.4429075749576,1364.078026403833,0.03505503912343171,0.034267119294833136,0.0007618146355999233,211.52346987917053,6
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6612209aa767a4193d300eb9d80ebb9f4d2fa5ab,10846106,10859712,2020-09-12,2020-09-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,47062.247195014366,47066.89356515475,47030.17223382904,4.646370140384533,-32.074961185324355,9.872818272215348e-05,-0.0006815433409376652,0.0007808036752052344,267.7489832127532,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x666666693c067602a83615393a26c6d544cb667e,11732127,13413011,2021-01-26,2021-10-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,35648.82222525203,64721.526526206,65573.67351378515,29072.70430095397,29924.851288533122,0.8155305697690111,0.839434500793569,-0.012995260779465254,0,2
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x666aa4385c0e06060b12695a726508261563e698,11726081,11739617,2021-01-25,2021-01-27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,150893.57539119248,140433.34019911638,140417.47724156524,-10460.2351920761,-10476.098149627243,-0.06932193875688794,-0.06942706554913221,0.00011296996543994624,174.48400198102146,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x666aa4385c0e06060b12695a726508261563e698,11993515,12083050,2021-03-07,2021-03-21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,180729.24999077845,184584.33816715644,180618.21456547215,3855.0881763779907,-111.03542530629784,0.021330737423934938,-0.0006143744043200717,0.02195860263166654,387.8246629493317,7
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x66721b617dfdbca40dbc1a92fb0907abb764235a,13238227,14008074,2021-09-16,2022-01-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,4113435.519899185,3542957.2413147027,3412697.58199805,-570478.2785844821,-700737.9379011346,-0.13868657374711052,-0.17035345139391145,0.03816911876509979,79809.09202223379,20
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x66fa9a0a3572704a98d585ab0e00c9abcf2418b8,10832608,10854520,2020-09-10,2020-09-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,734.2458341092729,741.1182693339026,740.0739593831686,6.872435224629726,5.828125273895694,0.0093598559302237,0.00793756668836385,0.0014110886317422057,13.007015965625259,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x66fabd3cda457cf21d42095b2b47134d0c19957d,11774230,11891405,2021-02-02,2021-02-20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,8276.574574981933,9681.617618968638,9779.941796406523,1405.043043986705,1503.3672214245908,0.1697614189611494,0.1816412342817406,-0.010053656707242708,96.36109699699534,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x66fdb552f4fc271c060abe4f0d497c86d1f231e2,10841776,10851038,2020-09-11,2020-09-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,392030.6500179114,395431.4909672748,395394.0344202098,3400.8409493634244,3363.3844022984267,0.008674936383693582,0.0085793914382581,9.473220080298511e-05,37.5609305195928,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x670fbcd11fd54908cabe97384f0d2785d369dcd5,11747632,11817043,2021-01-29,2021-02-08,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,195731.1972199033,210430.64405975092,210537.62608829132,14699.446839847631,14806.42886838803,0.07510017334299987,0.07564674961729816,-0.000508137336437594,425.119950987246,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x673fb24e74423c8b2fffc25667b08103e03fa3b7,12354025,12969806,2021-05-02,2021-08-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,5535.858118750862,5585.965553793969,5288.93329832189,50.107435043107216,-246.92482042897154,0.009051430504222118,-0.04460461506276626,0.05616108933843489,0.0033613703463240465,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x67941779e59cefdbc61af9cb047d44c173301795,12518651,12525020,2021-05-27,2021-05-28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,14685159.943848103,13906673.283288214,14190676.045695923,-778486.6605598889,-494483.89815218,-0.0530117930983797,-0.03367235358981084,-0.020013335622149436,8449.068869158305,5
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x679da0d556596e05ca690444f845a961909345b8,12399373,12422126,2021-05-09,2021-05-12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,157184.85740633716,2024997.5546621298,189096.47415120463,1867812.6972557926,31911.616744867468,11.88290480441972,0.20301966278070308,9.708806516629753,17.134658722013445,6
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x67ab4229a428cd4a2a5ea54c2f762facdd7b0eb1,12400884,12476465,2021-05-09,2021-05-21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,1487.2848780587003,1240.1170458308482,1214.1251639061875,-247.16783222785216,-273.15971415251283,-0.16618728252684953,-0.1836633439782286,0.021407909742219136,0,2
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x67f0e0aad80662d1cb53b8561244eff5228a7810,10845085,10867468,2020-09-12,2020-09-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,6210.2262756534965,6196.238009579255,6186.418400202212,-13.988266074241437,-23.807875451284417,-0.0022524567468790763,-0.0038336566808556643,0.0015872850398741234,0,2
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x685428e48b9a93a7e7163a356e6e722af473e0c2,13045399,14355123,2021-08-18,2022-03-09,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,69.96790619330591,68.67334127808459,63.98693268889389,-1.294564915221315,-5.98097350441202,-0.018502267477387667,-0.08548167052316684,0.07324008812824556,0,2
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x687f19bfc68f270f62d4ef10b178b261352e8eff,11061591,11211603,2020-10-15,2020-11-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,35357.316093773465,35096.483559458204,35156.84390226354,-260.832534315261,-200.4721915099217,-0.007377045633879276,-0.0056698927876266455,-0.001716887413817401,118.15184530418452,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6896584809d27d9a98ba090af94c97ad75b1b47a,11072302,11118931,2020-10-17,2020-10-24,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,300.04068993224314,287.28803869794905,287.58729303075324,-12.752651234294092,-12.453396901489896,-0.04250307262382968,-0.041505693458784514,-0.0010405686901200995,0.0019293333521669964,8
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x68adb99cf632a996c406b68be4c4124121df2972,12109781,13726702,2021-03-25,2021-12-02,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,71986.90771848305,67159.20353490501,111905.76713476532,-4827.70418357804,39918.85941628227,-0.06706364166186429,0.5545294371080878,-0.39985931686588716,0,6
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x68bb0df47581a8ecdff325903546e19202236d2a,11795257,11810412,2021-02-05,2021-02-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,197832.09539582438,199638.3135996444,199620.81175550498,1806.2182038200262,1788.7163596806058,0.009130056476458622,0.009041588302958247,8.767544819353123e-05,208.393502866667,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x68dd5008019f50277cdbf594fd190d77c5f1dbe4,12544588,12609812,2021-05-31,2021-06-11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,287.883587407493,291.9475270142234,290.8855315183633,4.0639396067304006,3.0019441108702836,0.014116607491687192,0.01042763200884077,0.0036509051870566287,0,2
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x69068886f65477efac0ed5bf2d0b0667081834bc,11762709,12153115,2021-01-31,2021-04-01,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,51933.86019208644,60357.007870745205,59812.03888920451,8423.147678658766,7878.17869711807,0.16218990168464825,0.15169638205169522,0.009111359379508762,1678.2036368280283,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x69498e97f7f3452a2fd1ea6acc59cdd7bb701b3d,11527960,11899431,2020-12-26,2021-02-21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,1895.5612058244635,3499.9412459313503,3919.80169613183,1604.3800401068868,2024.2404903073664,0.8463878851166248,1.0678845315506098,-0.10711267629043827,211.45808620577864,6
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x697f03e2731b16b00d38125e2e8fdc5242551d8f,11427855,12806613,2020-12-10,2021-07-11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,199.22719226366243,436.49500558796643,478.38601285452347,237.267813324304,279.15882059086107,1.1909409083590237,1.401208426515468,-0.0875673747578737,0,3
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6992c66c4480404571c80924d0c41c4b08a3af03,10841893,10853706,2020-09-11,2020-09-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,355167.59614546504,366375.186320068,366178.18745172594,11207.590174602985,11010.591306260903,0.03155577900753289,0.031001114475970735,0.0005379863549847637,2808.205918487776,6
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x69c9cb7e3155734ffcb8d14bfd4025816de049ef,12319710,12352723,2021-04-27,2021-05-02,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,1376.1956688172713,1575.4481369165705,1574.2512738404234,199.25246809929922,198.0556050231521,0.1447849841516654,0.14391529454046667,0.0007602744847887812,6.920770201155617,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x69d180742311a88b0112679621da853d1ee3ed59,11275114,11709031,2020-11-17,2021-01-23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,21972.63237816016,36736.19814734158,39912.014782489554,14763.56576918142,17939.382404329393,0.6719070121000049,0.8164421128785806,-0.07957044144364488,844.8021186981234,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x69daa47f4773121d58e28d73d4afaa6a2ad7b9cd,11649802,11913165,2021-01-14,2021-02-23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,247371.2600702477,322089.95235261804,316970.85391486867,74718.69228237035,69599.59384462098,0.3020508213490604,0.28135683112442533,0.01615006040626136,2006.400786054163,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x69fbd3d102ec894d9aaf704b4d1051ba507ca263,12909971,12917532,2021-07-27,2021-07-29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,1350.588419713452,1338.3594405358563,1337.9122172326886,-12.228979177595647,-12.676202480763322,-0.009054556517069955,-0.00938568870852067,0.00033426954131019377,0,2
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6a5faf3c67d2d08d6890124cb23ca71524c1cf5a,11371866,11419395,2020-12-02,2020-12-09,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,273921.62916442973,278227.52330338705,277914.0584124762,4305.894138957316,3992.429248046479,0.015719438264484666,0.014575078500463733,0.0011279202380096805,686.8092061493742,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6a5faf3c67d2d08d6890124cb23ca71524c1cf5a,11654550,11666853,2021-01-14,2021-01-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,288222.22545540635,265542.09776753525,265230.70072902227,-22680.127687871107,-22991.524726384087,-0.07868972509679052,-0.07977013115507058,0.0011740610632821275,292.49229894198805,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6a95e05b8b530c49c3f0601564d3683cc2f6d799,11991748,12397879,2021-03-07,2021-05-09,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,7363715.92574052,10322931.464130986,11136927.819302103,2959215.538390467,3773211.893561583,0.4018644347816661,0.5124059553101428,-0.0730898474317422,268791.8744772752,9
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6a95e05b8b530c49c3f0601564d3683cc2f6d799,12425518,12490668,2021-05-13,2021-05-23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,11170669.097547099,9562660.842589363,9917828.06734024,-1608008.2549577355,-1252841.030206859,-0.143949144041052,-0.11215451995458026,-0.03581098828688659,49410.37281613585,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6a95e05b8b530c49c3f0601564d3683cc2f6d799,12509365,12560750,2021-05-26,2021-06-03,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,6472334.635670792,6830539.728410419,6783948.883028522,358205.09273962677,311614.2473577298,0.0553440316212115,0.04814557109583598,0.006867806079502421,33105.20074071,6
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6a9ee69b6781c18164ee9f7c58f1763bcffc7c51,10842500,10880421,2020-09-11,2020-09-17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,9342.220079482797,9161.830373472982,9140.205075334134,-180.3897060098152,-202.01500414866314,-0.019309083330843767,-0.021623875527437487,0.002365953275731879,42.40208667736949,6
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6a9ee69b6781c18164ee9f7c58f1763bcffc7c51,11290561,11308519,2020-11-19,2020-11-22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,29470.532368178276,31921.012148076894,31956.341973494855,2450.4797798986183,2485.809605316579,0.08315017011856222,0.0843489888224995,-0.0011055653818970892,9.16311247969117,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6a9ee69b6781c18164ee9f7c58f1763bcffc7c51,11480039,11515719,2020-12-19,2020-12-24,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,34807.42563266418,34800.34266016657,34820.226311289465,-7.082972497606534,12.800678625288128,-0.000203490271655129,0.0003677571205747444,-0.000571037389163894,64.10592318099351,8
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6a9ee69b6781c18164ee9f7c58f1763bcffc7c51,11522083,11612527,2020-12-25,2021-01-08,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,57644.97282051663,83359.34116363576,85378.8070751934,25714.36834311913,27733.834254676767,0.44608171510780964,0.48111453432424756,-0.02365301156971057,451.468494525014,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6aeda057364cc4aad943cac04a1c149d90e10a3b,11650859,11683317,2021-01-14,2021-01-19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,5552794.9080277495,1727644.0125768215,5716587.449492872,-3825150.8954509282,163792.54146512225,-0.688869471825955,0.029497315167957165,-0.697784031497658,3369.1923451188077,6
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6aeda057364cc4aad943cac04a1c149d90e10a3b,11718182,11743540,2021-01-24,2021-01-28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,6473214.890948121,6941495.401529513,6924525.5481837215,468280.51058139186,451310.65723560005,0.07234125831914157,0.06971970880600525,0.002450688242495248,9029.423457245275,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6aeda057364cc4aad943cac04a1c149d90e10a3b,11774363,11964319,2021-02-02,2021-03-03,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,7561471.480178169,8216239.631914295,8108849.761541941,654768.1517361263,547378.2813637722,0.08659268945899644,0.07239044447878741,0.013243539284902633,7743.291251432631,6
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6aeda057364cc4aad943cac04a1c149d90e10a3b,12028151,12220753,2021-03-13,2021-04-11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,9170970.56631739,774500.9280476613,10257608.371183462,-8396469.63826973,1086637.8048660718,-0.915548640959311,0.11848667455732681,-0.9244949797241768,4006.9489213365755,10
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6aeda057364cc4aad943cac04a1c149d90e10a3b,12381344,12384865,2021-05-06,2021-05-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3825692.5922215744,3826797.034541164,3825886.3275960605,1104.442319589667,193.73537448607385,0.0002886908168824717,5.0640601620730843e-05,0.0002380381608660659,1681.7199503098113,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6af5a382b2241efff4b58764ca7109168f7a272e,11353643,11371048,2020-11-29,2020-12-02,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,123888.27280618671,131062.41023347719,130968.12998873656,7174.1374272904795,7079.857182549851,0.05790812370525048,0.05714711346105956,0.0007198716569346804,147.93335326746234,6
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6af5a382b2241efff4b58764ca7109168f7a272e,11507863,11513695,2020-12-23,2020-12-24,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,41166.21592315378,42017.17591037482,42018.82607161513,850.9599872210383,852.6101484613464,0.020671319142122536,0.02071140446945475,-3.927195008960065e-05,15.891448206260087,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6af9f88ff8b0e660c255141fc762a354a6ec694a,12560678,12579991,2021-06-03,2021-06-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,990489.2443200146,957293.2766544928,962871.5576361462,-33195.96766552178,-27617.686683868407,-0.033514717959720296,-0.027882873885044915,-0.0057933801631321145,0.9125841388859995,9
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x6b4e746fa3c8fd5ec1861833c883360c11c4c5b3,10893347,11412746,2020-09-19,2020-12-08,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,106870.96713826149,137242.49381704922,138241.80181153363,30371.526678787734,31370.83467327214,0.28418875108985747,0.2935393541698463,-0.007228696250984726,102.76056440764766,8
