market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x477a7a10f6a34b0e4fa12e5741d59343cdaf04b2,13373434,13483234,2021-10-07,2021-10-25,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,156870.00044958174,211049.84785597277,210292.42733743024,54179.847406391025,53422.4268878485,0.3453805523753059,0.34055221989381296,0.0036017488985810434,11524.549449811782
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x4904eadfe00c87dfe254ca341ded51b8e63e805c,13505197,13946142,2021-10-28,2022-01-05,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5058.60354141656,4895.732138881205,4680.8415858055105,-162.87140253535472,-377.7619556110494,-0.03219690991829454,-0.07467712235564221,0.04590852929681338,453.37399295131206
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x4c955926022a8d7d281eac1cb3dc8714a84c3208,13407959,13631468,2021-10-13,2021-11-17,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,24961.370707128768,27269.461517311258,26612.424170779115,2308.09081018249,1651.053463650347,0.0924665090416416,0.06614434291378155,0.024689120476802735,438.65252885369404
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x5be876ed0a9655133226be302ca6f5503e3da569,13906809,14197668,2021-12-30,2022-02-13,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,47755.925779003,38110.19170595531,37559.74574448656,-9645.734073047694,-10196.180034516445,-0.20197983633873273,-0.21350607004669211,0.01465521000097696,2122.21776931632
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x5dd596c901987a2b28c38a9c1dfbf86fffc15d77,13415241,13561201,2021-10-14,2021-11-06,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,99163.92912739895,241882.48372412217,123487.06009780988,142718.55459672323,24323.13097041093,1.4392184320708825,0.2452820414080432,0.9587678541584463,1775.9928136845024
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x634eeef5d8314e0f0056c11f4d1b1837c32ba10f,14118936,14269422,2022-02-01,2022-02-24,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1075789.579106855,920011.4070619473,919590.1522764735,-155778.1720449077,-156199.4268303815,-0.14480357039174732,-0.14519514769799297,0.000458089709237293,0.09597521915267572
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x689da92cde6c1dc7f03b091dfb058ecb7226d548,13488506,13656506,2021-10-25,2021-11-21,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3664.877595719194,3343.102243399927,3307.8962990003292,-321.77535231926686,-356.98129671886454,-0.08779975426604168,-0.09740606265700143,0.010643001236235,214.02778107073863
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x714f43315284c06bc84f00fd95e6f799cdd81472,13497645,13652795,2021-10-27,2021-11-20,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,26744.439844996683,22982.854280228014,22886.398196213057,-3761.5855647686694,-3858.0416487836264,-0.14064925594141325,-0.14425584050904638,0.0042145593722527,1320.4232072253617
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x71e8ead5b2afb3b7c7d0e40118b07f2516fcaa4e,13532991,13730485,2021-11-01,2021-12-03,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18363.85813240936,14949.445932723564,15149.473756281015,-3414.4121996857975,-3214.384376128346,-0.18593109220659298,-0.17503861949660002,-0.013203615305417415,0.014555507588673293
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x78993bfe37da5a8df2d5a8d7213a41c26b20b49d,13408308,14556352,2021-10-13,2022-04-10,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,63502.22921025208,28642.52997766846,46596.51102580052,-34859.69923258362,-16905.718184451558,-0.5489523701154686,-0.26622243651443694,-0.38530741149677344,2915.4252667516575
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x79066ae1d08c5b32f1ee9a42597f1e8f0eb6e23b,13477210,13590421,2021-10-24,2021-11-10,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,37316.61802130328,31177.6608573892,32302.745836737762,-6138.957163914078,-5013.872184565516,-0.16451000892978768,-0.13436030515153333,-0.034829391440433136,144.53768509130137
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x79dcf9b238516b1cf1ded4f84d35c6f1dcdd76c7,13592879,14269354,2021-11-11,2022-02-24,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,230644.76778249504,44526.567088931195,170227.71514504246,-186118.20069356385,-60417.05263745258,-0.8069474217125052,-0.2619485073011831,-0.7384293911776214,20764.411775728844
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x8455a816aac18e229f23cba44ea7f0198b2de7a3,13355258,13685680,2021-10-05,2021-11-25,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,51695.458639194854,57796.734133535836,55886.292412452574,6101.275494340982,4190.83377325772,0.11802343290780035,0.08106773561111773,0.03418444199131695,0
