market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD,position_trade_counter
0x05767d9ef41dc40689678ffca0608878fb3de906,0x0459dda9eb7062e6fdca6293a4c363722fca6102,12967593,13853111,2021-08-06,2021-12-22,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,86044.04722423933,342826.9996378191,486017.0871351015,256782.9524135798,399973.03991086216,2.9843197838471953,4.648468462536318,-0.29461945122410654,0,4
0x05767d9ef41dc40689678ffca0608878fb3de906,0x0480b924a6f1018863e318af33c15f01619b7f2f,13065770,13904161,2021-08-21,2021-12-30,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,985474.7373963363,1834230.9430479815,2177890.4853753974,848756.2056516452,1192415.7479790612,0.8612663251968214,1.209991187728943,-0.15779468464328233,0,22
0x05767d9ef41dc40689678ffca0608878fb3de906,0x048e0a78a02579573a4d5fe83e9df3cbebf72b4a,13880311,13919005,2021-12-26,2022-01-01,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,910.829469557709,1013.5712053923896,1019.9257022401182,102.74173583468064,109.09623268240921,0.11280018847498549,0.11977679283410253,-0.006230352695075575,0,4
0x05767d9ef41dc40689678ffca0608878fb3de906,0x04aea9789e4f7c32021110915b2cc485bfac8d15,13134702,13429570,2021-08-31,2021-10-16,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13577.425368715172,22306.737663735355,23071.107110928,8729.312295020183,9493.681742212826,0.6429283945934321,0.6992254779089395,-0.03313102589821479,0,4
0x05767d9ef41dc40689678ffca0608878fb3de906,0x058eb53b19316d56f46550955b73b489d6b1c236,13365998,13445131,2021-10-06,2021-10-19,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2023.1460326969516,855.8642416035825,2392.7436640367837,-1167.281791093369,369.5976313398321,-0.5769636853832671,0.18268460376394113,-0.6423084284090594,0,4
0x05767d9ef41dc40689678ffca0608878fb3de906,0x05928b30cdadf923980ad00655f89349d08751fd,13074232,14100430,2021-08-22,2022-01-29,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2905.4819274572073,9085.108213427919,3090.118424641618,6179.626285970711,184.63649718441047,2.1268851227647936,0.06354763230139894,1.9400517925074605,0,10
0x05767d9ef41dc40689678ffca0608878fb3de906,0x05a4448597935c508e4ad0d2cf56d56bedb246ce,12612548,13861853,2021-06-11,2021-12-23,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9815.3231631951,25100.2415782516,29539.3899038402,15284.9184150565,19724.066740645103,1.5572506539948632,2.009517813392554,-0.15027894415014645,0,15
0x05767d9ef41dc40689678ffca0608878fb3de906,0x05a999fa5b05676e545eaf96bbe1bf6d8754f5b2,13977560,14230050,2022-01-10,2022-02-18,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,90652.15742415437,81643.50444027272,78628.15850056046,-9008.65298388165,-12023.998923593914,-0.0993760461952479,-0.1326388611727635,0.03834944118258564,0,4
0x05767d9ef41dc40689678ffca0608878fb3de906,0x05b49a964f23bcd65f4984188aede19e67617c09,14000009,14124253,2022-01-14,2022-02-02,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2012.0624444173477,1521.0941580412914,1501.9343618142339,-490.9682863760563,-510.12808260311385,-0.2440124498811123,-0.25353491588618987,0.012756746708899994,0,2
0x05767d9ef41dc40689678ffca0608878fb3de906,0x05c0f2d1978a1da91e5d82b8935c610b3f93f36b,13527512,13921941,2021-10-31,2022-01-01,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,24867.54437452968,33381.57608379933,32646.810570370024,8514.03170926965,7779.266195840344,0.34237524948342135,0.3128280814010802,0.022506502184815952,0,4
0x05767d9ef41dc40689678ffca0608878fb3de906,0x05f0ba0f63b401bc9b86089265cee2f79c955768,12732651,12995373,2021-06-30,2021-08-10,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12455.54463457563,24950.062961639465,18133.002394268195,12494.518327063835,5677.457759692565,1.0031290235498829,0.45581770418391665,0.3759477012767687,0,11
0x05767d9ef41dc40689678ffca0608878fb3de906,0x068d4e960382d8464938971e558819f2f83fb55f,13640690,13863838,2021-11-18,2021-12-23,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,61618.6200351214,93404.46406307619,100276.11869249167,31785.844027954787,38657.49865737027,0.5158480344064421,0.6273671600457177,-0.06852732952786304,0,6
