market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x2df3b8c2adc427dc6f8aefc7c0036292e0957c36,12641621,14195873,2021-06-15,2022-02-13,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44157.985356716454,41183.97995377828,41895.42465439532,-2974.0054029381718,-2262.560702321134,-0.06734920941056528,-0.05123786069594766,-0.01698144144583575,571.7881957627901
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x2ee42b83fc842d2af1f712262646348198a69b77,11522690,11554063,2020-12-25,2020-12-30,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1219.9272791684714,1790.1719257260281,1794.0904274487443,570.2446465575567,574.1631482802729,0.46744150761695213,0.47065358573802435,-0.0021841160639201667,5.273094501098871
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x30ed5773e9c1023a266483d7860a2b19fa4c736c,11925153,12039385,2021-02-25,2021-03-14,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,107050.6501877601,76574.78985348257,76903.4173592231,-30475.86033427753,-30147.232828537002,-0.2846863637056365,-0.2816165317600655,-0.0042732497075582375,59.96624403221198
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x339dab47bdd20b4c05950c4306821896cfb1ff1a,11023504,11023824,2020-10-09,2020-10-10,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1297431.718682431,1306646.3906987123,1306600.432291397,9214.672016281402,9168.713608965976,0.007102240436698352,0.007066817834758192,3.517403345323245e-05,56.006587621535594
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x34cc6bcb0fceb8722c33a42c7b6e597fdf379a60,11994789,13343322,2021-03-08,2021-10-03,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15518.40895450785,26993.04985028121,27061.742592361883,11474.640895773362,11543.333637854033,0.7394212209132537,0.7438477534451674,-0.002538370980590874,117.2736310353166
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x35e5367ea8e1c8669c4401245b58aaf1cc472171,11689724,11801223,2021-01-20,2021-02-06,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5567.27030182047,8094.305022654864,8200.577671723931,2527.0347208343937,2633.307369903461,0.4539091123360879,0.47299793743486507,-0.01295916621038805,20.3999296082833
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x37039a2d4c1a2c3f70598e1a5ada968b81f609b1,11171186,11188952,2020-11-01,2020-11-04,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7033.75664505295,6957.108714251146,6956.07192254388,-76.64793080180425,-77.68472250907053,-0.010897154205031108,-0.01104455647661744,0.00014904844556108522,0
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x38977bdaa4dd11eb44cfb36bd68575b75d467052,12631014,12639913,2021-06-14,2021-06-15,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,19772.340727817565,19548.14456839946,19548.833544409776,-224.1961594181048,-223.50718340778985,-0.011338878006622899,-0.01130403256167537,-3.524384249064142e-05,6.196348833746514
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x39d787fdf7384597c7208644dbb6fda1cca4ebdf,11608777,12370620,2021-01-07,2021-05-05,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4101199.437344626,11846253.465103522,12009028.1985415,7745054.027758896,7907828.761196874,1.8884850995623685,1.9281746430543985,-0.013554363496102605,135573.41235099183
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x3a8315e25378ce9fc0d3279b26ec0576de52c0ff,11620552,12380480,2021-01-09,2021-05-06,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,56603.86409266053,179668.92929028202,178411.38479293222,123065.06519762149,121807.52070027169,2.1741460087630053,2.1519294248334844,0.0070485664287025475,467.217741427111
