market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x031587a7593b3a88f6e6b3c117309fc2f8486d8a,10837405,10845226,2020-09-11,2020-09-12,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,49733.04230195422,50108.767500827686,50086.41813960932,375.72519887346425,353.3758376550977,0.0075548404336949326,0.007105453865250711,0.0004462160012335206,523.3586387288603
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x0326d71c118992af976e30ac68ce93e67562436d,10841545,10851010,2020-09-11,2020-09-13,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,399992.62,406546.5365119965,406388.75730753725,6553.916511996533,6396.137307537254,0.016385093584967973,0.0159906382961197,0.0003882469719502561,4211.390526124593
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x032c701886ad0317f0e58c8f4a570c6f9c0bbf4a,11403165,11409763,2020-12-07,2020-12-08,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,72508.00071892422,72132.81412480782,72125.71217522051,-375.18659411639965,-382.2885437037039,-0.005174416483648512,-0.005272363600061704,9.846626637184464e-05,23.590764598348866
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x032ffd40efb58a48c80debe1c750f29c04c91f11,12043333,12048638,2021-03-15,2021-03-16,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1242.705326,1255.508050033971,1255.2710899176122,12.80272403397089,12.56576391761223,0.010302300767616481,0.010111619910778614,0.00018877206546214008,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x0370049eba9c196d14ca2886dd329a700d545c72,10842050,10847555,2020-09-11,2020-09-12,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,32935.786184357465,33002.66255429006,32995.491429052854,66.87636993259366,59.70524469538941,0.002030507775288994,0.0018127772739715514,0.00021733651861569197,205.0521275508708
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x03829aa6417c94f245a1e110c04fac55b03a4cdc,12364867,12445167,2021-05-04,2021-05-16,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,352.1978823059467,409.65977458975635,407.1590491780272,57.461892283809675,54.961166872080526,0.16315229355608044,0.1560519515683429,0.006141888327860119,2.3659965613652556
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x03a4763f181306066e07a22a7bcbced611f3e229,10831085,10875539,2020-09-10,2020-09-16,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,125308.71819400002,126099.54683708493,125578.25725137975,790.8286430849112,269.539057379734,0.0063110424755967,0.002151000036265952,0.004151113394269132,0.9630640848993387
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x03ac9504586df2e3eff2b870e15e7871549864b7,11897886,14074150,2021-02-21,2022-01-25,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2663.9391,3493.8015162140446,2993.7998586726094,829.8624162140445,329.86075867260934,0.311517037387996,0.12382443677958303,0.16701238597931053,248.48015703571002
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x044755c6866a83c150c140f61cfd6dd80559cd98,11275144,11300988,2020-11-17,2020-11-21,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,100836.032546,105947.45821847157,106017.71696711489,5111.425672471567,5181.6844211148855,0.050690467915224705,0.051387230241839124,-0.0006627076176815971,53.881633944197
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x0469b4045c758003d3c6cec82a22d30c280b6c37,13567341,13793589,2021-11-07,2021-12-13,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2000.0000000000002,1908.1683673174998,1885.3093368738628,-91.83163268250041,-114.69066312613745,-0.0459158163412502,-0.057345331563068716,0.012124816865088506,0
